Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1369965675389673476,positive,1.8946073055267332,4.55950403213501,-1.2655616998672483,@Pleasure_Lab Congratulations. If you’re doing online meetings I recommend the commons library for their facilitation resources. And happy to share my experience of making meetings human yet efficient. I started a board last year as covid hit and have been facilitating for 25 years.,,Australia,Thu Mar 11 10:57:24 +0000 2021
1369965987462742016,negative,0.7362304925918579,-0.9365009665489196,3.17043685913086,"So sick of seeing “X kills more people than COVID ever will” arguments. Like OK, let’s fix that shit too because we have the capacity, just not enough people have given enough fucks to make it happen. Have you caught yourself saying something like that? Go donate to that cause.",,Australia,Thu Mar 11 10:58:38 +0000 2021
1369966274248241152,positive,0.23757925629615784,1.8063225746154783,0.4992119371891022,@Telstra Thank you. Big fat somewhat teary but covid-safe virtual hugs. x,,Australia,Thu Mar 11 10:59:47 +0000 2021
1369960860140007434,neutral,1.3111525774002075,0.07386588305234909,1.002871870994568,"@zzap Once rona is under control I'm moving to the US and getting everything shipped to me, chucking it into a container and then ship it all home.",,Australia,Thu Mar 11 10:38:16 +0000 2021
1369959032551739394,neutral,1.1698663234710691,1.0519275665283203,0.6160101294517517,@romanianrambo3 @BurnetInstitute @VictorianCHO @mariochristo @KnowC19_Burnet @billbowtell @ZedSeselja @gavi @pngimr @LowyInstitute I get this. But even self interest says that the best thing for our vaccine program is to get the numbers down elsewhere first. Otherwise we run the very real risk of all being vaccinated but not well protected. As I explain in the piece above.,,Australia,Thu Mar 11 10:31:00 +0000 2021
1369951543705804801,negative,0.8021756410598755,-0.5396000146865845,2.118902921676636,@somuchbullsh @Lynny_Pinnie Otherwise all our hard work in lockdowns and businesses suffering may be undone if the virus speeds up again. We are vulnerable.@Jeff_kennett,,Australia,Thu Mar 11 10:01:15 +0000 2021
1369959864689029120,neutral,1.2610205411911009,0.8128097057342529,0.8401659727096558,@SDHamiltonVIC @simonahac Well let’s hope the virus or a version of it doesn’t gain traction again. We’ve done the hard work and now the PM lets us down in a big way.,,Australia,Thu Mar 11 10:34:19 +0000 2021
1369967132004388865,negative,0.8757916688919067,-0.6531707644462585,1.9190983772277832,"@GoldenShimmer ""What's causing the obesity epidemic? It's a mystery!""",,Australia,Thu Mar 11 11:03:11 +0000 2021
1369968412747730948,positive,1.5455478429794312,2.081276655197144,-0.6212945580482483,I stay home on the weekends anyways so my tweet is cap ☺️,,Australia,Thu Mar 11 11:08:17 +0000 2021
1369969741876531209,neutral,1.0781699419021606,0.7623980641365051,0.6932450532913208,@NRL why are players at #NRLStormSouths match taking fans phones and taking selfies. We are still in a pandemic! @VictoriaPolice,NRLStormSouths,Australia,Thu Mar 11 11:13:33 +0000 2021
1369970592502272002,neutral,1.211609959602356,-0.3498229682445526,1.0030109882354736,@Gazzagunna Same people who think there’s a pandemic,,Australia,Thu Mar 11 11:16:56 +0000 2021
1369971604914991107,positive,0.2896212041378021,1.933349013328552,0.9424514770507812,Fast indeed - great to see @eci_nswaci @NSWMHC @nswaci https://t.co/1iLFnnWRlb,,Australia,Thu Mar 11 11:20:58 +0000 2021
1369971805142753282,neutral,1.864527463912964,-0.4676362574100494,0.9249922037124634,@MailOnline And #Brazil was using the #China vaccine 🤔 #COVID19,"Brazil, China, COVID19",Australia,Thu Mar 11 11:21:45 +0000 2021
1369973658580447232,positive,0.7069790959358215,0.985148012638092,0.3469457924365997,This. Is it perfect? Of course not. But decency &amp; kindness goes a long way. https://t.co/RFLnWVH7Ze,,Australia,Thu Mar 11 11:29:07 +0000 2021
1369978847630815242,positive,0.1673273742198944,0.9497661590576172,0.0455780029296875,Whoops! https://t.co/bBCinAyy8j,,Australia,Thu Mar 11 11:49:44 +0000 2021
1369979362116657158,negative,0.4149883985519409,-0.9591156840324402,3.9507699012756343,"Talking to my mum about the new Omnibus IR bill. Fuck ScoMo and the Liberal party tbh. In the middle of a damn pandemic, their solution is to slash workers pay and workers rights, and give more power to the bosses. 

JOIN YOUR UNION! #UnitedWorkersUnion #UWU","UnitedWorkersUnion, UWU",Australia,Thu Mar 11 11:51:47 +0000 2021
1369969769735094278,neutral,1.7156473398208618,-0.33426183462142944,0.8430970311164856,Over 450 people a day caught #covid in hospitals during January https://t.co/rSxMkEFeet,covid,Australia,Thu Mar 11 11:13:40 +0000 2021
1369969026529595397,positive,1.7604610919952393,2.310876846313477,0.011083614081144331,"Half price flights to Kangaroo Island under Govt scheme to boost tourism to regional areas hit by bushfire/COVID - come visit me and enjoy our wines, gin, wildlife &amp; wild scenery  https://t.co/xnjK4lcMOL",,Australia,Thu Mar 11 11:10:43 +0000 2021
1369970648395620353,positive,0.8366137742996216,0.9222073554992676,0.6618141531944275,Certainly glad that there's no Covid in Australia. Will she thank the PM for that? No because she believes in gutter politics!! https://t.co/lmRxFmEpaC,,Australia,Thu Mar 11 11:17:10 +0000 2021
1369975968736051205,neutral,2.9794139862060547,2.171386480331421,-0.4998502135276794,"@migga @uzerid @oliver_adl Scott Morrison, received the Pfizer vaccine, as he joined a small first group to be vaccinated against Covid-19 on Sunday 21st Feb –
Morrison – the 12th member to receive the vaccine described it as a “curtain raiser” for the formal start of the vaccine rollout on Monday. 22/2",,Australia,Thu Mar 11 11:38:18 +0000 2021
1369976497344159745,negative,1.1185222864151,-1.1195855140686035,3.094255924224853,"@RBReich The Democrats voted against the tax bill that led to  prosperity, employment and massive wage rises.

1.9 trillion Covid Bill gave a 1400$ cheque after the Dems blocked Covid Cheques for a year and their Lockdowns destroyed the economy.

Tells you everything about democrats",,Australia,Thu Mar 11 11:40:24 +0000 2021
1369972508607188993,neutral,1.4307069778442385,0.35969364643096924,0.8937674164772034,"@SHamiltonian Look. Between italy (my dad 81 no vaccine yet, major outbreaks all over their region, and someone must have gotten some of the 5mill they gave so far...) and Oz (let's take it easy, ehi what's the rush), I constantly fluctuate between irritation and rage",,Australia,Thu Mar 11 11:24:33 +0000 2021
1369981650445037578,neutral,0.8763306140899658,0.8183561563491821,0.8759015798568726,"@myronmy9 I know, right! They announced we had to wear them and maybe 1/3 of the audience complied. 🤬😤
Not impressed - I think they could do a *little* better job of impressing on people the necessity.... absolutely no social distancing in the seating, also, full house too.",,Australia,Thu Mar 11 12:00:53 +0000 2021
1369981969807773696,negative,0.8615809082984924,0.8230943083763123,1.4387905597686768,@diverdutch @FiveMetreStop @Jason6440 @RunDiverCar1888 @DivingInMyBrain @seasoulself @TheScuba_Place @hightheretv @scubagrl67 @SarahWardAU @mcmsharksxx @Clocloclo26 We have been lucky so far - got in and out of the UK 🇬🇧 after a visit just before the world went mad . WA closed quickly and we did not really have any community transmission. All arrivals must quarantine for 14 days and now since our mini lockdown things are back to normal,,Australia,Thu Mar 11 12:02:09 +0000 2021
1369982525792120833,negative,0.7538653016090393,0.4967589378356934,1.5871944427490234,Gr8 work Joe. Sorry had parallel meetings:something had to give. #JustAGP ➡️vital trusted medical care ➡️provide over 80% of vaccines ➡️managed over 6M #fluvaccine in 6weeks in middle of pandemic ➡️50% of GPs excluded from caring for patients: don’t have them sit on their hands! https://t.co/Zc4VQOBwAt,"JustAGP, fluvaccine",Australia,Thu Mar 11 12:04:21 +0000 2021
1369989086170128390,positive,0.8281291723251343,1.8761409521102903,-0.5411255359649658,Yes he can 🙏❤️ https://t.co/GQwk64LbRm,,Australia,Thu Mar 11 12:30:25 +0000 2021
1369993174698000388,negative,0.3859165608882904,-1.0004976987838743,3.0712544918060303,"@ericomondi254 @smileycherry2 Your behavior is becoming worse than coronavirus🙄🤔
https://t.co/3iG2RfzOVj",,Australia,Thu Mar 11 12:46:40 +0000 2021
1369995486472462339,negative,0.7640941739082336,0.1590835601091385,1.592782735824585,I am not a fan of folks memorialising the start date of the pandemic lol,,Australia,Thu Mar 11 12:55:51 +0000 2021
1369983692907503616,negative,0.3703484833240509,0.5098626613616943,1.3557639122009275,"Yeah they all love the glad handing Covid denying  Trump loving Bozo Johnson who is directly responsible for 123,296 Covid deaths. https://t.co/CibHDSpPR3",,Australia,Thu Mar 11 12:09:00 +0000 2021
1369988958633914369,negative,0.941191792488098,-0.8479243516921997,1.933116316795349,@HaydenJOConnor @carolemorrissey @JoshFrydenberg Wrong. Australia was not in recession before Covid although gtowth was low.,,Australia,Thu Mar 11 12:29:55 +0000 2021
1369996225462738947,neutral,0.5981338024139404,0.4280291497707367,0.1900014728307724,@Hepzibah18 @shayne_chester @Bloss55 Long covid......,,Australia,Thu Mar 11 12:58:48 +0000 2021
1369981993597894659,positive,0.8687003254890442,1.0899962186813354,0.78249192237854,"@bigyahu @laurenjcapelin @startmate @sophwith_ @LesDelaforce @cmack4life @fasttrackjudy @AaronBirkby @_southstart @joinClubhouse Was a good chat. I thought about raising my hand, but wasn’t sure I could mask that “Hey, he sounds like he’s half asleep lying in bed” voice.",,Australia,Thu Mar 11 12:02:14 +0000 2021
1370001870375165952,negative,0.3780226409435272,0.3071441948413849,1.1566247940063477,I don’t think they have any idea really!! https://t.co/3ZyvnQewPW,,Australia,Thu Mar 11 13:21:13 +0000 2021
1370011457660710915,negative,0.3902666866779328,0.35695409774780273,0.4769723117351532,it's been FIVE YEARS https://t.co/HCihT3Mqox,,Australia,Thu Mar 11 13:59:19 +0000 2021
1369999936545165312,neutral,1.90207839012146,-0.2397851049900055,1.5185503959655762,I have been thinking as Successor to the Crown that at every Port of entry Cruise ships as well International airports that on arrival there be thermal imaging of temperature then facial recon as to a possible infection of #coronavirus in Australia @smh @PeterDutton_MP @ASIO @CIA,coronavirus,Australia,Thu Mar 11 13:13:32 +0000 2021
1370005484720193536,positive,2.1237170696258545,3.124728918075561,-0.24973930418491366,@Rolee_Kachru @sanjayraina @Geetu_Moza @AdityaRajKaul @AnupamPKher @ImRaina @amitabhmattoo @ImAmitKoul @deepikapandit @rohitbhat07 @suveerkakroo @MatamaalCuisine @JandKTourism @Nidhi @ashokepandit @PreetiBChopra You’re welcome to visit us at Melbourne ( post the COVID era)... We can do eating and traditional food cooking (learning) session ☺️🙏🏽,,Australia,Thu Mar 11 13:35:35 +0000 2021
1370008333575360518,negative,0.9398812055587769,0.10015158355236052,1.57267963886261,"@johnpavlovitz Here in Perth Western Australia, no more masks. Businesses are open, and schools, public spaces, sports arenas. It's only distancing we still observe. 1.5 meters at checkouts and stores. All because we had mask mandates early last year, NOW transmission numbers are zero. Do it ! https://t.co/ACl4FhS0iA",,Australia,Thu Mar 11 13:46:54 +0000 2021
1369999997584904195,positive,0.4863915145397186,0.8051186800003052,0.6590344905853271,Please miss rona you have one job. https://t.co/QEApA0cTrb,,Australia,Thu Mar 11 13:13:47 +0000 2021
1370036669999575041,neutral,1.3596305847167969,0.7843517661094666,-0.15402477979660034,Another elephant in the room. https://t.co/etx5hoViWU,,Australia,Thu Mar 11 15:39:30 +0000 2021
1370041650223837185,negative,0.485885888338089,-0.40112397074699396,2.934404134750366,A $1.2b photo op in a grounded airliner is the limit of this moron’s imagination https://t.co/f1DS6mNYXc,,Australia,Thu Mar 11 15:59:18 +0000 2021
1370033669000159237,negative,1.2012531757354736,-1.617605447769165,4.513559818267822,I want Australia to work together with China rather than irritate it with rudeness &amp; stupidity. Angrily asking China to apologise for Australian war crimes is the most stupid move our PM has made together with refusing help &amp; advice from China with the Covid global Pandemic.,,Australia,Thu Mar 11 15:27:35 +0000 2021
1370070817371942913,negative,1.2585901021957395,-0.6025607585906982,2.0931544303894043,Dan Andrews and now Greg Hunt. I don't think it's a coincidence they are both in hospital. Both have been under enormous pressure because of Covid. https://t.co/bp13Mm83Z9,,Australia,Thu Mar 11 17:55:12 +0000 2021
1370083474065952769,negative,1.538251876831055,-0.4366607964038849,1.7216070890426636,"@Leary551 The government could have brought Qantas at that price during the Pandemic and given all Australians cheap flights around the country. At the moment we have a two speed economy where the haves can afford to travel while the have nots sit back, watch and struggle.",,Australia,Thu Mar 11 18:45:29 +0000 2021
1370097353336582144,negative,1.1994073390960691,-0.4728204905986786,2.0823986530303955,What isn’t dealt with in one generation passes to the next generation until someone is prepared to feel the pain: mourning and melancholia https://t.co/huY01BThax,,Australia,Thu Mar 11 19:40:38 +0000 2021
1370100528592482305,negative,0.6861987113952637,-0.4083784520626068,1.7460248470306396,"@MotoGP Geeze don't poison em wit that sheeet..
#MotoGP #AstraZeneca #COVID19","MotoGP, AstraZeneca, COVID19",Australia,Thu Mar 11 19:53:15 +0000 2021
1370100669282054147,negative,1.2763721942901611,-0.18873187899589536,1.9046335220336916,@Sue_Dunlevy Who takes notice if Brenda n Murphy? We always listened to Norman Swann During  the Thick of the Pandemic. Swann told tge Truth Not Government jargon😎😊,,Australia,Thu Mar 11 19:53:49 +0000 2021
1370107468697587712,negative,1.327628493309021,-0.9241960048675536,2.1231143474578857,Dubbo mayor attacking Vic pandemic policy that saved lives on channel 9 cos he’s not getting fed flights. Twat,,Australia,Thu Mar 11 20:20:50 +0000 2021
1370108243440148480,neutral,1.7739732265472412,0.01239895075559616,0.6641950011253357,That’s what they’re paid to tweet... Union organized. https://t.co/ni3lAtgeE8,,Australia,Thu Mar 11 20:23:55 +0000 2021
1370108446624813060,negative,1.39387047290802,-0.7926898002624512,1.6561099290847778,"Denmark, Iceland and Norway suspends use of AstraZeneca vaccine as 'precautionary measure' after patients develop blood clots  https://t.co/7ngPDj4Khl",,Australia,Thu Mar 11 20:24:43 +0000 2021
1370110617764294657,negative,1.0186269283294678,-0.1912226378917694,2.0311920642852783,@AlboMP @neric16 NLP have created a two speed economy during the pandemic- one for the rich and one for the poor.,,Australia,Thu Mar 11 20:33:21 +0000 2021
1370115930341081091,neutral,1.4948625564575195,0.5787076950073242,0.6890610456466675,"What the Royals do most day - unglamorous, local, among the Normals .... what Meghan &amp; Harry never wanted to do unless they could cash in on it https://t.co/mIIyDBAEzG",,Australia,Thu Mar 11 20:54:27 +0000 2021
1370116709177200640,negative,0.5806763768196106,-0.32184654474258423,2.569971799850464,@cathaypacific @Qantas @Petsflyingtoau  desperate Aussies in Hong Kong need help to get their animals home! #strandedAussies #HongKong     https://t.co/DLjYgktkea https://t.co/2f5f2Octbb,"strandedAussies, HongKong",Australia,Thu Mar 11 20:57:33 +0000 2021
1370105411152400384,negative,1.0473525524139404,-0.06551183015108109,1.6996476650238037,"Health boss makes ‘dangerous’ vaccine suggestion as rollout target questioned | The New Daily https://t.co/pBZbRkHcEg I’m also going to wait, no hurry. Queensland is and was almost Covid free.",,Australia,Thu Mar 11 20:12:40 +0000 2021
1370102818636374016,neutral,1.3710377216339111,-0.2544339299201965,0.6048949360847473,Tracking Australia’s COVID vaccine rollout numbers https://t.co/sc7h6IzL8y via @abcnews,,Australia,Thu Mar 11 20:02:21 +0000 2021
1370120575524343810,negative,1.5088133811950684,-0.929770529270172,2.1561417579650883,"14 days of zero locally cases

0 cases acquired interstate 

0 case acquired overseas 

3 active cases

18,827 test results received 

101 days of zero lives lost

#COVIDー19 #COVID19Vic","COVIDー19, COVID19Vic",Australia,Thu Mar 11 21:12:55 +0000 2021
1370125257172905986,positive,1.5618382692337036,1.7138755321502686,-0.2459564656019211,14 in a row!!! https://t.co/Xpxke66Ha5,,Australia,Thu Mar 11 21:31:31 +0000 2021
1370126734385770497,neutral,1.7152915000915527,0.27272850275039673,0.2692751288414001,Coronavirus News: What's Happening with the COVID-19 Outbreak https://t.co/KDkh1DA8Oc from @WebMD,,Australia,Thu Mar 11 21:37:23 +0000 2021
1370126803948470275,neutral,1.0674628019332886,-0.5341675281524658,0.9596253633499146,Is Australia disclosing theirs? @SkyNewsAust https://t.co/LnC1sKuVpJ,,Australia,Thu Mar 11 21:37:40 +0000 2021
1370127054327349248,negative,0.2650737166404724,-0.909403681755066,3.227198362350464,This “man” is a disgrace https://t.co/pQ5RuKcNCX,,Australia,Thu Mar 11 21:38:40 +0000 2021
1370131802573000705,positive,1.700114369392395,2.107612133026123,0.7861657142639159,"“This will cannibalise our tourism opportunities here in Victoria”

#travel #tourism #airfares @HaxTraxTweetbot
‘Isn’t going to help at all’: Coalition’s airline bailout blasted | The New Daily https://t.co/AAau5ygZh5","travel, tourism, airfares",Australia,Thu Mar 11 21:57:32 +0000 2021
1370121119949189120,positive,2.117117166519165,2.5771420001983643,-0.17670294642448425,"@pseudoholly I write, produce and release as Kids At Midnight. I teach a dance at a dance studio and before COVID I was a working DJ &amp; booked a night... this 7 year career propping up my music has all but ended so it’s time to find another arts job somewhere lol",,Australia,Thu Mar 11 21:15:05 +0000 2021
1370125741732425733,negative,0.9794583916664124,0.17295238375663755,1.6494840383529663,"DON’T miss #SpinCycle @abcadelaide at 8.30am.
Topics under scrutiny: Ambo’s dispute / sluggish Covid vaccine rollout/ latest poll it’s now a genuine 2-horse race...and we’re not even in the home straight. @ali__clarke @DavidBevanSA @7NewsAdelaide",SpinCycle,Australia,Thu Mar 11 21:33:27 +0000 2021
1370131545982345216,positive,1.7423291206359863,3.0101091861724854,0.21009261906147006,"TCRM/PhD Defence successfully completed! Thanks so much to everyone who tuned in to hear me summarise 3 years of research on the ornamental industry. 

Fingers crossed our extension request is approved so we can finish COVID-delayed fieldwork!
#AcademicTwitter #AcademicChatter https://t.co/VFYbM8NDEg","AcademicTwitter, AcademicChatter",Australia,Thu Mar 11 21:56:31 +0000 2021
1370134073021112323,positive,0.5325355529785156,4.9889960289001465,-0.9292878508567809,Good news - great to read it here - love #livingevidence https://t.co/jmTQ1Zf0hL,livingevidence,Australia,Thu Mar 11 22:06:33 +0000 2021
1370135031771852802,neutral,2.0563280582427983,0.2682185471057892,-0.027855226770043373,@BIGKIDAL This was the day lockdown started.,,Australia,Thu Mar 11 22:10:22 +0000 2021
1370136806105116680,positive,0.2570388615131378,2.913303136825561,1.2753074169158936,Happy birthday to this bitch https://t.co/TfQavM9M30,,Australia,Thu Mar 11 22:17:25 +0000 2021
1370141092490928129,positive,0.9677976369857788,5.862461566925049,-0.8878844380378723,"This will be EPIC.                                  So proud of this incredible cast!  👏🧚🏽💫🎬🐍 
#bureauofmagicalthings
@OfficialTBoMT
#Season 2 #WeAreGC #MadeInQld
#setlife #wearamask @ Gold Coast, Queensland https://t.co/1LhZjNvaiW","bureauofmagicalthings, Season, WeAreGC, MadeInQld, setlife, wearamask",Australia,Thu Mar 11 22:34:27 +0000 2021
1370140226413236225,negative,1.6327456235885618,-0.5605494976043701,1.7511348724365234,"@bruce_haigh The AZ vaccine has limited efficacy against the SA strain of Covid-19. If the new strains get a foothold they soon become dominant.

Given that the LNP Government is stuggling to vaccinate us once, wouldnt it be prudent to use a vaccine that is more efficacious?",,Australia,Thu Mar 11 22:31:00 +0000 2021
1370141180986486785,negative,1.2706875801086426,-1.00407612323761,2.756035327911377,@LisaMillar @Tonaaayy_ @BreakfastNews I was thinking we moved mountains to take on covid why can’t (or why don’t) we have a coordinated and strong response to the terrible issues facing First Nations people?,,Australia,Thu Mar 11 22:34:48 +0000 2021
1370136456472104965,negative,0.4374631643295288,-0.2814915180206299,2.125131368637085,"@Cary_Elwes @TomCruise @chrismcquarrie @ParamountPics Good guy or bad guy? 

I’m thinking bad guy 👍

Conceivably in a mask 😜",,Australia,Thu Mar 11 22:16:01 +0000 2021
1370143873603760129,neutral,2.0669324398040767,1.518954157829285,-0.07051688432693481,Now for this week’s round of ‘when can i take my mask off?’ Sydney friends it’s you turn to help. https://t.co/3T2t30omPG,,Australia,Thu Mar 11 22:45:30 +0000 2021
1370139953070440448,negative,0.29285070300102234,0.6551090478897095,1.2124541997909546,@MeganWallace14 It’s actually such a good vaccine too! Doesn’t hurt at all going in! Herd immunity here we come.,,Australia,Thu Mar 11 22:29:55 +0000 2021
1370153453528379394,negative,1.2385581731796265,-0.18730464577674866,2.516822099685669,"@BreakfastNews @ElaineM11584892 @abcnews @DubboCouncil #breakfastnews Edited his full rant where #Dubbo Dumbo Mayor Ben blamed Victoria &amp; Queensland for shutting their borders during #COVID19 
while he praised Golden #ShredderGladys for keeping open #nswpol #auspol #LNPCrimeFamily #springst #qldpol #wapol #TicketToRide #travelrorts","breakfastnews, Dubbo, COVID19, ShredderGladys, nswpol, auspol, LNPCrimeFamily, springst, qldpol, wapol, TicketToRide, travelrorts",Australia,Thu Mar 11 23:23:34 +0000 2021
1370159864345849856,negative,1.4163817167282104,-0.9362069964408876,2.124863862991333,@freocookster @ScottMorrisonMP Not surprising when the State Govt lock down things at the drop of a hat. @Wal13freo would attest to some very hardline border policy,,Australia,Thu Mar 11 23:49:02 +0000 2021
1370161554658758659,neutral,1.098684310913086,0.9748915433883668,0.13818906247615814,Democrats cheer as US House passes $1.9tn Covid relief plan https://t.co/qfhZRQFUgH via @SBSNews,,Australia,Thu Mar 11 23:55:45 +0000 2021
1370161710355546113,positive,0.9848086833953856,2.8371241092681885,0.4869531393051148,"Covid job losses hit some people hard last year. Not me - I was kept busy. I’m glad comedy gigs are back though - tickets for my Melbourne International Comedy Festival show on sale soon.

#micf #comedy #melbournecomedy #standupcomedy #melbourne @micomfestival https://t.co/aRiSO8wpUH","micf, comedy, melbournecomedy, standupcomedy, melbourne",Australia,Thu Mar 11 23:56:22 +0000 2021
1370156289666392067,negative,1.580303192138672,-0.8930987715721129,1.8503944873809812,Health boss makes ‘dangerous’ vaccine suggestion as rollout target questioned | The New Daily https://t.co/KYLjaxmE2W,,Australia,Thu Mar 11 23:34:50 +0000 2021
1370156336600604674,negative,1.5803033113479614,-0.8930988311767578,1.850394606590271,Health boss makes ‘dangerous’ vaccine suggestion as rollout target questioned | The New Daily https://t.co/gN2Wu1aOLl,,Australia,Thu Mar 11 23:35:01 +0000 2021
1370159728639111168,neutral,2.502863645553589,0.10105946660041808,-0.2668767869472504,Coronavirus Infection Update | The New Daily https://t.co/4N25zgjp5C,,Australia,Thu Mar 11 23:48:30 +0000 2021
1370150416210485250,neutral,1.21222722530365,0.9386540651321412,0.7802637815475464,Little cousin flys back to Auckland today and oh how I wish borders were open for us without having to pay for quarantine #Covid_19,Covid_19,Australia,Thu Mar 11 23:11:30 +0000 2021
1370151220648701953,negative,0.9043814539909364,-0.4893928468227386,2.722074031829834,"All this bullshit commentary around OZ being behind in the roll out of the Covid Vaccine. We have little to no cases....not a single person in ICU, the US or Europe need it more than us along with many other parts of the world..It’s a World pandemic not an Aussie one on its own.",,Australia,Thu Mar 11 23:14:41 +0000 2021
1370157022482636801,neutral,1.277791976928711,0.9813072085380554,1.0399625301361084,Yesterday was my birthday and also the day covid 19 was named a pandemic and 10 years since Fukushima disaster.,,Australia,Thu Mar 11 23:37:45 +0000 2021
1370159828228734979,positive,1.984230637550354,2.2770376205444336,0.7686799168586731,"All set to head to my favourite pub to have my annual birthday lunch/drinks with former workmates. Next event in the Festival of Ken @sarahlhall!  52 Fridays ago we were watching border closure news on TV, realising that Covid was getting increasingly serious. https://t.co/0jG9sKJFKt",,Australia,Thu Mar 11 23:48:54 +0000 2021
1370160449153470470,neutral,1.5950101613998413,-0.7562649250030518,1.5183897018432615,Pandemic babies: How COVID-19 has affected child development | The New Daily https://t.co/43BBgC5dQw,,Australia,Thu Mar 11 23:51:22 +0000 2021
