Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1377570201294671878,neutral,2.414479732513428,0.5687484741210938,-0.2099583446979522,Mask compliance going well in south east Queensland #covid19qld https://t.co/7rHd9zQH4u,covid19qld,Australia,Thu Apr 01 10:35:04 +0000 2021
1377562847715061761,negative,0.8531153202056885,-0.4866891801357269,1.8630627393722528,@sidhant Proud of Pakistan... they must avoid anything from India... food.. fruit or vaccine,,Australia,Thu Apr 01 10:05:51 +0000 2021
1377563261285986309,neutral,1.522939920425415,-0.4264624416828155,1.4854915142059326,@PhillipAdams_1 My age group started last week but the doctor’s office doesn’t have any vaccine yet. They just say to phone back in a week or two.,,Australia,Thu Apr 01 10:07:30 +0000 2021
1377566835592204298,negative,0.43166384100914,-0.3946217000484466,3.119136333465576,"@cowcumbla Cow, Cow, Cow...who gives a fuck, politicians no matter who they are should come last, @AlboMP just proving Sydney blue suits are in it for  themselves &amp; the rest of the country is sick of them! #VaccinationCovid #vaccine #auspol","VaccinationCovid, vaccine, auspol",Australia,Thu Apr 01 10:21:42 +0000 2021
1377573420708155400,negative,0.8598431944847107,0.4151414334774017,1.7054674625396729,"Couldn’t agree more, but would add we should take a long term view of how to develop a translational pipeline for vaccine R&amp;D across multiple platforms - nucleic acids included. Australia has such a vibrant medical research community time to translate it! #pardonthepun https://t.co/JWMM0SUBAh",pardonthepun,Australia,Thu Apr 01 10:47:52 +0000 2021
1377565859120488448,negative,0.5421720743179321,-0.7898499965667725,2.9261395931243896,"@Danieldfc00 I seriously cant believe this,we all have rights sure until you unwittingly pass the virus on to someone who is ill with a medical condition and doesnt know it, this is very sad",,Australia,Thu Apr 01 10:17:49 +0000 2021
1377566376991186946,neutral,1.4321205615997314,-0.0041053742170333,1.3351619243621826,"@SwingerGuide Considering the advances in medical control of the virus including it's ability to be transmitted from an infected person to uninfected as well as the quality and reliability of protection available, it is now a point of discrimination to use unfounded fear for rejecting them.",,Australia,Thu Apr 01 10:19:52 +0000 2021
1377577521722482694,neutral,1.8886620998382568,0.5785499811172485,-0.2807174026966095,Please keep this going around https://t.co/SHHEdn7uJl,,Australia,Thu Apr 01 11:04:09 +0000 2021
1377582209482117123,negative,1.3176112174987793,-0.7938208580017091,2.3294298648834233,"America’s silent pandemic = mass shootings. 2nd amendment still relevant given it was written in 1791 ?
When the available weapon was flint musket shooting 3 accurate shots per minute.  Not an as AR-15 shooting 400 rounds per minute. https://t.co/VaZnuLphzb",,Australia,Thu Apr 01 11:22:47 +0000 2021
1377584878401712129,positive,1.6293377876281738,3.4973726272583012,-0.2311753183603286,Come join the fun and watch Tom use his monster toys 🧸 🍑 🍆 💦 https://t.co/QbAnkZOlDb #kinky #bigtoy #gapping #fisting #gay #lockdown #AprilFoolsDay https://t.co/P4H88j1Otr,"kinky, bigtoy, gapping, fisting, gay, lockdown, AprilFoolsDay",Australia,Thu Apr 01 11:33:23 +0000 2021
1377586877314723844,neutral,1.2937291860580444,0.8060078620910645,0.5866239666938782,"@MattBrayAU @ACTINOSProject Along with a similarly dense mat of nasal hairs, he’s developed the most effective particulate filter known to science. As long as he keeps his lips together he has no need for an N95.",,Australia,Thu Apr 01 11:41:20 +0000 2021
1377587078507102210,neutral,2.8639590740203857,1.1564838886260986,-0.3603906035423279,When Annastacia announces we’re coming out of lockdown for Easter... https://t.co/HaB5TvJZvl,,Australia,Thu Apr 01 11:42:08 +0000 2021
1377587370162151430,positive,0.5712199807167053,1.8805578947067259,0.8462018370628357,"VENICE - CRUISE SHIPS BANNED 
FROM CENTRE. Damage from ships in historic area is too great.
Industrial port alternative.
Water quality improvement evident from COVID-19 cruise ship ban.
@BBCNews

BBC News - Venice bans cruise ships from historic centre
https://t.co/uEqB5EtEfN",,Australia,Thu Apr 01 11:43:18 +0000 2021
1377588181541941248,neutral,2.0434470176696777,-0.4201969802379608,0.9118314981460572,Thread from a Dr about CoVid vaccination availability confusion #vaccination  #covid #Communication https://t.co/uXx4G3JW9Z,"vaccination, covid, Communication",Australia,Thu Apr 01 11:46:31 +0000 2021
1377591255853494276,negative,1.4232150316238403,-0.8570311665534973,1.6665078401565552,"Since Covid the flu is no more, must have seen the open window and flu out 😂",,Australia,Thu Apr 01 11:58:44 +0000 2021
1377580928491347968,neutral,1.8943132162094118,-0.1756080389022827,1.452069878578186,"Covid-19 01/04/2021
129,606,380 Confirmed Cases
2,830,726 Deaths
640,203 Confirmed Cases in 24 Hours, An Increase of 50%+ Since Vaccination started.

#Wuhan #China #COVID19 #Coronavirus #Pandemic #Plague #WHO @DrTedros https://t.co/KFmaRNi6Tv","Wuhan, China, COVID19, Coronavirus, Pandemic, Plague, WHO",Australia,Thu Apr 01 11:17:42 +0000 2021
1377581241705226247,negative,1.375535249710083,-0.7967154383659363,2.1499531269073486,"Covid-19 United States 01/04/2021
31,166,344 Confirmed Cases
565,256 Deaths

#Wuhan #China #UnitedStates #COVID19 #Coronavirus #Pandemic #Plague #WHO @DrTedros https://t.co/fudRciG5Ny","Wuhan, China, UnitedStates, COVID19, Coronavirus, Pandemic, Plague, WHO",Australia,Thu Apr 01 11:18:56 +0000 2021
1377581530701209602,negative,1.5505733489990234,-0.7268213629722595,2.0787615776062007,"Covid-19 Australia 01/04/2021
29,319 Confirmed Cases
909 Deaths

#Wuhan #China #Australia #COVID19 #Coronavirus #Pandemic #Plague #WHO @DrTedros https://t.co/d0Xuwuyi5c","Wuhan, China, Australia, COVID19, Coronavirus, Pandemic, Plague, WHO",Australia,Thu Apr 01 11:20:05 +0000 2021
1377581828253478916,negative,1.6271754503250122,-0.5013067722320557,1.8243561983108518,"Covid-19 The Philippines 01/04/2021
756,199 Confirmed Cases
13,303 Deaths

#Wuhan #China #ThePhilippines #COVID19 #Coronavirus #Pandemic #Plague #WHO @DrTedros https://t.co/QlLyjqeQGF","Wuhan, China, ThePhilippines, COVID19, Coronavirus, Pandemic, Plague, WHO",Australia,Thu Apr 01 11:21:16 +0000 2021
1377578013341061126,negative,0.7846910357475281,-1.4051885604858398,4.225940227508545,@M_McCormackMP Why support aviation industry when they refuse to refund fares that were cancelled due to https://t.co/q6qBc5fwxu much money have they refused to pay back??We are all in this together? Bullshit!!,,Australia,Thu Apr 01 11:06:07 +0000 2021
1377579166195838986,negative,0.2707326710224151,-0.7454444766044617,3.2241220474243164,"The Brisbane lockdown just another massive over reaction, this covid shit needs to stop now !",,Australia,Thu Apr 01 11:10:42 +0000 2021
1377586520836562947,negative,1.0034831762313845,-1.009318232536316,3.195383310317993,@PhillipAdams_1 Nah as my old mate says don’t let the bastards grind you down same goes for Covid. Look elsewhere Mr Death just find ways to hurry along the process  for us all,,Australia,Thu Apr 01 11:39:55 +0000 2021
1377589080305770502,positive,1.224310040473938,3.3612070083618164,-0.7778655290603638,@mrichoPAFC Thanks for the reply Matthew. Appreciate it. Good to hear no change to platinum status and yes understand the difficult task COVID has created in trying to keep all members happy. Keep up the good work.,,Australia,Thu Apr 01 11:50:05 +0000 2021
1377590041153654786,neutral,1.1750833988189695,0.3862171173095703,1.158193826675415,"@PhilippBayer I basically bought a cheap plot of land and built a small house. Was like so much cheaper.

Also I commute one hour drive or 1.5 h train one way :-/ but COVID :-D",,Australia,Thu Apr 01 11:53:54 +0000 2021
1377581924852539399,negative,0.8802489638328552,-0.3827301263809204,2.31587553024292,@mrspinchbeck @chryssieswarbs @isobelroe @Qldaah I’m severe to profoundly deaf in my right ear and if someone is on my right side I often have issues hearing them. I’ve found it much harder to hear people wearing masks. I still wear a mask though!,,Australia,Thu Apr 01 11:21:39 +0000 2021
1377582858424918019,neutral,0.9252784848213196,0.6336218118667603,0.8286778926849365,@me_gosh72 @ItsRobGray @isobelroe You’re not wearing it right! A good fitting mask should not fog up glasses. Make sure the metal bit is molded around your nose.,,Australia,Thu Apr 01 11:25:22 +0000 2021
1377588772670373888,neutral,2.0698564052581787,-0.5604212284088135,1.2987936735153198,@SParnis @GregHuntMP @SParnis of the vaccine doses australia has received what % have been administered ?  And how many of the doses ordered for delivery until end March were received ?,,Australia,Thu Apr 01 11:48:52 +0000 2021
1377587894605385732,negative,1.3474199771881104,-1.4348220825195312,3.594017505645752,"@brodielancaster No one's forced to take the vaccine so certainly there will be HCWs who refuse the vaccine

.. And why  hyperventilate over this with only a handful of cases and with winter months away? 

For a virus that kills about .02% of the pop?

Totally divorced from reality",,Australia,Thu Apr 01 11:45:23 +0000 2021
1377588148566249477,neutral,1.8430008888244631,-0.4323015511035919,1.192399501800537,"@ronInBendigo If they haven't isolated the original china virus then how can they possibly have variants of something they cannot even scientifically prove exists? Stupidity seem to be contagious at the moment, spread from the TV and radio.",,Australia,Thu Apr 01 11:46:23 +0000 2021
1377593327260819460,neutral,1.0538699626922607,0.5455674529075623,0.7578455805778503,"Imagine the police response if ""Karen"" had been a #FirstNationsWoman! https://t.co/5MfVdCWnPg",FirstNationsWoman,Australia,Thu Apr 01 12:06:58 +0000 2021
1377602328388268035,negative,1.0756036043167114,-0.8885833621025085,2.8693737983703613,After another crazy confused &amp; somewhat confected scare campaign over #covid19 in Queensland this week ( including #lockdown) one thing is clear - this guy is an imbecile &amp; a national embarrassment @archiecammo @D_LittleproudMP https://t.co/gb1Q8XQNkO,"covid19, lockdown",Australia,Thu Apr 01 12:42:44 +0000 2021
1377603745681301504,negative,1.3576688766479492,-1.5590353012084959,4.069290637969972,@PavlovaPitt @MorrisMinor16 @SarkySage Notice none of these fruitcakes address the issue - that this woman spoke the truth. She said that Dan Andrews would have stopped covid if it wasn't for the opposition leader. An utterly idiotic statement. These people are either partisan hacks or utter clowns.,,Australia,Thu Apr 01 12:48:22 +0000 2021
1377596814929485826,positive,0.256710022687912,2.586434841156006,-0.2398264855146408,I can say once again this is a really good vaccine. https://t.co/ao3UVaZefg,,Australia,Thu Apr 01 12:20:49 +0000 2021
1377597858107416581,negative,1.0880736112594604,-1.102627873420715,3.0453705787658687,Holy propaganda video. The entire COVID pandemic had been built on fear and this video continues to build an emotional repine and not a logical one. Are you swayed by this propaganda? https://t.co/UNaCBpSrNI,,Australia,Thu Apr 01 12:24:58 +0000 2021
1377598245480792069,negative,0.9784733653068542,-0.3211693465709686,1.3181596994400024,Anyone who gives their child a COVID vaccine is criminal! https://t.co/x27CzgCRU4,,Australia,Thu Apr 01 12:26:30 +0000 2021
1377601767886659584,negative,0.9364233016967772,-0.4603608548641205,2.0005207061767583,@melleegee @maggiepies2010 That was me the whole game...lol... won't be a mask that gives me throat cancer...🤣🤣🤣,,Australia,Thu Apr 01 12:40:30 +0000 2021
1377606847515959297,negative,0.586480975151062,-0.3082448542118072,3.061472654342652,We owe it to our veterans to stand up so that every community can commemorate Anzac Day. It is a disgrace that Covid is being used as an excuse. https://t.co/8muP2osbcG,,Australia,Thu Apr 01 13:00:41 +0000 2021
1377607973921464323,negative,0.5023459792137146,-1.221647024154663,3.8792994022369385,"@Real_Eddy_S He also said you have to die some time, in relation to Covid deaths. The most inhumane, despicable POS  ever. Also an environmental vandal destroying Amazon rainforest for pure greed",,Australia,Thu Apr 01 13:05:10 +0000 2021
1377623835017629703,positive,0.2789316177368164,1.79621684551239,0.5819616317749023,@LeftCoastLeafs I respectfully decline. It's after 1am here and covid is exhausting enough. All the best. 👍🏼,,Australia,Thu Apr 01 14:08:11 +0000 2021
1377631732157931524,positive,0.4919842481613159,4.414817810058594,-0.6656100153923035,going to melbourne to see my brother tomorrow after over a year of covid! so excited🥰,,Australia,Thu Apr 01 14:39:34 +0000 2021
1377630811281833987,neutral,1.7394099235534668,-0.6547821164131165,1.4308478832244873,@VicGovDH Idc about side affects just please get a move on with the vaccine roll out,,Australia,Thu Apr 01 14:35:55 +0000 2021
1377638457414090755,negative,1.058730959892273,0.4279116690158844,1.1433268785476685,"@mrmadrigal1 @PCKJ3627 @bruce_haigh I hear u but many will ask""what is a half decent Govt?"".What is the measure?China with its predilection to dominance by fair or foul,or Aust where Economically &amp;from A Covid outcome perspective is globally best performed but achieved by a morally defunct &amp;male gender biased Govt?",,Australia,Thu Apr 01 15:06:18 +0000 2021
1377649656105070595,negative,0.91782408952713,-0.863457977771759,2.703045606613159,"You can't have an emergency approval of a vaccine if there are effective treatments available. This is why safe drugs like HCQ and Ivermectin,  etc were banned from use against COVID. https://t.co/VhMex8n2Kd",,Australia,Thu Apr 01 15:50:48 +0000 2021
1377638210482757635,negative,1.1344208717346191,-1.118503212928772,3.3784866333007812,"When you get offered 2 days paid vaccine leave but you know you're AT LEAST 6 months away from your first dose because of an incompetent federal government 

#COVID19au #coronavirusau https://t.co/kdNIJIKO8g","COVID19au, coronavirusau",Australia,Thu Apr 01 15:05:19 +0000 2021
1377674376032624640,negative,0.911380171775818,-0.1715359091758728,0.9309731721878052,"Do DoGs need covid masks,. Or do they just beg for food",,Australia,Thu Apr 01 17:29:01 +0000 2021
1377668592703991808,negative,0.7836668491363525,-0.5258890390396118,1.7335821390151978,"@LMulamula what happened to your mask? 

#disappointed https://t.co/TnKimprM7M",disappointed,Australia,Thu Apr 01 17:06:03 +0000 2021
1377686699942182912,negative,1.162039041519165,-1.2053602933883667,3.2423975467681885,@Peter_Fitz I saw Frydenberg’s spiteful comments during the lockdown. Suspect #NotMyPM sent him out to do the dirty work. My estimation of him plummeted after that.,NotMyPM,Australia,Thu Apr 01 18:18:00 +0000 2021
1377694647682695169,positive,1.800276517868042,5.126169681549072,-1.3088343143463137,@olsikrasniqi @abcsport Big fella!! I am good mate. Nic &amp; the kids are brilliant. Hope you are doing ok in the lockdown pal🙏🏼💯,,Australia,Thu Apr 01 18:49:34 +0000 2021
1377684224069668867,negative,1.1953707933425903,-1.2154552936553955,3.1970582008361816,"@Mikel_Jollett @MartyBent ""...the governor failed to stop hospitals from sending COVID-infected patients back to nursing homes, accelerating the spread and leading to more than 15K deaths....""
#ProblemReactionSolution",ProblemReactionSolution,Australia,Thu Apr 01 18:08:09 +0000 2021
1377708375962644485,negative,0.5843734741210938,0.6886588931083679,2.086391925811768,@mazmcm That is really ridiculous isn’t it. A mass exodus from the Cities to the Coast. There are no longer restrictions in Brisbane but everyone must wear a mask out and about for the next two weeks. I think our tourism and hospitality industry is breathtaking a huge sigh of relief.,,Australia,Thu Apr 01 19:44:08 +0000 2021
1377710280784797698,positive,0.3355626463890075,2.082661867141724,0.3431098759174347,"I am sure #Deakin MHR @MichaelSukkarMP who is Assistant Treasurer would confirm this. Michael is good with numbers and rearranging them.
#LNPfail 
#EnoughIsEnough 
#WeRemember https://t.co/9fSeZO6ru7","Deakin, LNPfail, EnoughIsEnough, WeRemember",Australia,Thu Apr 01 19:51:42 +0000 2021
1377700832758534144,neutral,1.897968053817749,-0.1556074917316436,1.3122395277023315,@philYoung17 My single Dr. practice will not receive any Covid vaccine. And his Fluvax is next month sometime. First acail Covid fax my area is mid July. And I am 1B.????,,Australia,Thu Apr 01 19:14:09 +0000 2021
1377710037150265345,positive,1.4711177349090576,2.291045904159546,-0.4639767408370971,"Mask, cannula and away we go! #COPD #SimplyGo mini #Philips https://t.co/rFUWDWAixG","COPD, SimplyGo, Philips",Australia,Thu Apr 01 19:50:44 +0000 2021
1377717285498970112,positive,1.3080697059631348,1.9255819320678709,-0.1805859953165054,@GlblCtznCAN @GlblCtzn My daughter taught me to skateboard during lockdown in Melbourne. Pleased with myself at 63 🤩,,Australia,Thu Apr 01 20:19:32 +0000 2021
1377720543613308930,negative,0.746673047542572,0.5251196622848511,1.4057962894439695,"This is an interesting discussion (I can't imagine my (large) GP clinic would be happy to do this)

 GPs say federal government has ‘set us up to fail’ on COVID-19 vaccine rollout.
https://t.co/0QD1wTkFpb

via @GoogleNews",,Australia,Thu Apr 01 20:32:29 +0000 2021
1377720647413981187,negative,1.330493450164795,-0.8074143528938293,2.7432775497436523,I live in Qld and work for Qld Health. @AnnastaciaMP has made the right decision for a lockdown and to wear masks to prevent the spread of Covid19. It's still mind boggling that so many people are complaining about other's trying to protect them! https://t.co/R6WZU6vc2I,,Australia,Thu Apr 01 20:32:53 +0000 2021
1377721598912778240,negative,0.7788339853286743,-0.8114032745361328,3.409947633743286,This is insane. What a discrimination for minorities under the name of safety &amp; #COVID19 61 #Sikh youth arrested in Nanded Maharashtra. @unitedsikhs legal team is assigning with #LegalAid #SaveNandedSikhs https://t.co/T9fiyEZmdo,"COVID19, Sikh, LegalAid, SaveNandedSikhs",Australia,Thu Apr 01 20:36:40 +0000 2021
1377721848603963394,neutral,1.1207922697067259,-0.2248848378658294,1.0137423276901243,It’s not a lockdown if you can golf @fordnation,,Australia,Thu Apr 01 20:37:40 +0000 2021
1377723009922781187,positive,0.434938907623291,1.1739343404769895,0.7034389972686768,Important opportunity for young people the pandemic hit hard. #auspol #vicpol #springst https://t.co/EiXa9ZCoJW,"auspol, vicpol, springst",Australia,Thu Apr 01 20:42:17 +0000 2021
1377724085602426880,neutral,1.4781394004821775,-0.4182823598384857,0.1946218162775039,Front page 😂😂 https://t.co/y6OJ878CUR,,Australia,Thu Apr 01 20:46:33 +0000 2021
1377724645621653506,negative,1.7000292539596558,-0.9349884390830994,2.2655045986175537,"Is there a word in the English language to describe that feeling of anxiety when the physical number of books you have TBR at home may not be enough to get you through a lockdown? Likewise, the relief when lockdown lifts and bookstores reopen?",,Australia,Thu Apr 01 20:48:47 +0000 2021
1377717356953149441,neutral,1.469197392463684,-0.7579896450042725,1.3486393690109253,@traveldiva4 @fordnation I had no clue you had a mask mandate. My social feed would suggest otherwise,,Australia,Thu Apr 01 20:19:49 +0000 2021
1377714975322476544,positive,0.5307171344757079,1.6603503227233893,0.6606511473655701,@Poison_Peaches Hey that’s awesome 👏 I gotta say my left shoulder is damn sore today from the vaccine shot yesterday,,Australia,Thu Apr 01 20:10:21 +0000 2021
1377731377429315584,negative,1.6552661657333374,-1.0297269821166992,2.0870869159698486,"@freethetruth2 @Danieldfc00 Whether she has a med certificate or not, the act of not wearing the mask does endanger by risking spread.

Permission to not wear the mask, is an acceptance that wearing the mask may be detrimental to the individual's medical state, it does not remove the risk to others.",,Australia,Thu Apr 01 21:15:32 +0000 2021
1377732357562626051,negative,1.3388177156448364,-1.0035929679870603,2.516911029815674,"https://t.co/NleNQ7Q5C8 Liam Mannix : Australian GPs say they have been set up to fail on the vaccine rollout, with the federal government allowing millions of patients to book appointments while providing few doses to clinics",,Australia,Thu Apr 01 21:19:25 +0000 2021
1377735057666809857,negative,1.2040748596191406,-1.0070658922195437,1.9645895957946773,@KeithSjkeith I think I’d prefer to suffer these loses than that rotten lock down,,Australia,Thu Apr 01 21:30:09 +0000 2021
1377736980402872321,negative,1.5623559951782229,-0.9091107249259948,2.0033197402954097,"35 days of zero locally cases

0 cases acquired interstate 

0 cases acquired overseas 

1 active case

15,829 test results received 

122 days of zero lives lost

#COVIDー19 #COVID19Vic","COVIDー19, COVID19Vic",Australia,Thu Apr 01 21:37:47 +0000 2021
1377738003011936256,negative,1.2222009897232056,0.3202557265758514,1.4380214214324951,"“We should work together to advocate change, starting with calling for a systematic effort to understand how the current culture, value systems and working environment are contributing to stress and the mental-health crisis in academia”. Here here, it is unsustainable https://t.co/vtexhARUVr",,Australia,Thu Apr 01 21:41:51 +0000 2021
1377740023928266755,negative,1.3565963506698608,0.3417475819587707,1.6332035064697266,"@McguinThe @SkyNewsAust To present accurate data, you firstly need to take samples from a variety of source locations!
COVID-19 is just SARS Plus, and the only age connection is that there are more vulnerable people in the aged community 😬",,Australia,Thu Apr 01 21:49:53 +0000 2021
1377740584379555841,neutral,1.471125245094299,0.19558462500572196,0.9176172018051147,History speaks the truth. You just have to open your mind and your ears. https://t.co/Ylr8RxUUMZ,,Australia,Thu Apr 01 21:52:07 +0000 2021
1377741489195806726,neutral,1.6210280656814575,0.8956179022789001,-0.6212193965911865,35 donuts in a row https://t.co/FBxkNCnzEV,,Australia,Thu Apr 01 21:55:42 +0000 2021
1377741763914309637,negative,1.4303717613220217,-1.1104638576507568,2.74391770362854,"@slpng_giants_oz @StevenJMiles Politicians are always trying to wedge each other on issues for political advantage, but its offensive the LNP are trying to use a pandemic and the health &amp; safety of Australians as a wedge.😢",,Australia,Thu Apr 01 21:56:48 +0000 2021
1377742207982084096,positive,1.584892988204956,2.1546735763549805,0.1026600673794746,Easter weekend schedule for the kids sorted. Sunday looks particularly on point #COVID19 #byronbay https://t.co/h9LMobRYw2,"COVID19, byronbay",Australia,Thu Apr 01 21:58:34 +0000 2021
1377730822141214722,positive,1.3145240545272827,1.7604271173477173,-0.0917445197701454,"Queenslanders, always carry a mask with you. #covid #coronavirus #masks #qld @qldhealthnews 

https://t.co/aiTxUibBtF","covid, coronavirus, masks, qld",Australia,Thu Apr 01 21:13:19 +0000 2021
1377734530623139842,negative,0.3613895177841186,0.0427439361810684,1.402082920074463,"Interesting, UK will treat Coronavirus like flu.. #SARSCoV2 #Corona https://t.co/uklr5pMZ1j","SARSCoV2, Corona",Australia,Thu Apr 01 21:28:03 +0000 2021
1377734744817856512,negative,0.9765381217002868,-0.9603145718574524,3.0341489315032963,"I stand with @GladysB &amp; @BradHazzard
in their reasonable request for @ScottMorrisonMP to apologise for blaming states for Commonwealth mistakes. @SBSNews
https://t.co/vuMKG1srS2

via @GoogleNews",,Australia,Thu Apr 01 21:28:54 +0000 2021
1377741542652190720,neutral,1.4251145124435425,-0.2002599537372589,0.6718047261238098,@DrBeeZee @JohnBlaxland1 @Asialink_au Has the Quad cured Coronavirus yet?😂,,Australia,Thu Apr 01 21:55:55 +0000 2021
1377729236673327106,positive,2.3352978229522705,2.507756233215332,-0.4706851840019226,"In these strange Covid times, what a privilege it was to attend the theatre last night, where the only seating restrictions were the number of seats in the house. 

Thank you to the Frozen Company and Disney for the tickets.

#Sydney https://t.co/mDUAX80SGA",Sydney,Australia,Thu Apr 01 21:07:01 +0000 2021
1377733682702675968,negative,1.4907863140106201,-0.631385862827301,2.1187093257904053,"https://t.co/BbvpbKeHrC Christopher Knaus  : community health groups have nurses, GPs and locals ‘ready to go’, but a lack of deliveries has forced them to cancel vaccination clinics",,Australia,Thu Apr 01 21:24:41 +0000 2021
1377733875233816577,neutral,1.683534860610962,-0.3903546929359436,1.519787311553955,https://t.co/dG5WnFggDH Stephen Duckett : four ways in which Australia’s COVID vaccine rollout has been bungled. All four seem to point to the federal government.,,Australia,Thu Apr 01 21:25:27 +0000 2021
