Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1360312866818064385,positive,0.5351963043212891,0.9818835258483888,0.8228285908699036,@PhidMcAwesome Even Vic Govt health reckoned they stuffed up. When only 8% of near contacts are contacted within 48 hours it’s hardly a spectacular performance https://t.co/9wlXVGWJ5k,,Australia,Fri Feb 12 19:40:35 +0000 2021
1360313953952305152,negative,1.3179397583007812,-0.7376272678375244,2.6732728481292725,"@worldofBG @rohancct Man who is thought to have spread the Covid in nebuliser he was given permission to use,  requested test on day 6 of Q because he was feeling unwell. They said no.  He tested pos on day 11. A five day gap . This lockdown is not the man's fault.",,Australia,Fri Feb 12 19:44:54 +0000 2021
1360317268366815233,neutral,2.688185214996338,1.0521508455276491,-0.029476528987288475,@Karonleahely @rwillingham @abcmelbourne A primary close contact of one of the hotel staff works at a cafe at the airport. https://t.co/fCSc6GChr1,,Australia,Fri Feb 12 19:58:04 +0000 2021
1360318946281287680,negative,1.3168115615844729,-0.23938572406768802,2.285596370697021,"New circuit breaker actions are now in place to stop the spread of #COVID19 across Victoria.
You cannot leave your home unless you are doing it for 1 of 4 reasons: shopping for necessary goods &amp; services; care &amp; caregiving; exercise; and essential work.
https://t.co/SqLubcuuX3 https://t.co/OWGPGHoeeC",COVID19,Australia,Fri Feb 12 20:04:44 +0000 2021
1360323161628106754,negative,1.5039137601852417,-0.6301674842834473,2.3514397144317627,"So I lost 3 days worth of work for next week, anyone know if there’s any financial support for casual employees with this lockdown? Or is it just a case of too bad? #COVID19Vic",COVID19Vic,Australia,Fri Feb 12 20:21:29 +0000 2021
1360323502033694721,neutral,1.1843593120574951,-0.2980803847312927,1.0548652410507202,"#WhereIsTheVaccine @ScottMorrisonMP? 

Where is it? All talk, no action. https://t.co/vJDh9gBPbK",WhereIsTheVaccine,Australia,Fri Feb 12 20:22:51 +0000 2021
1360325987553054720,negative,0.7198071479797363,-0.4818985760211945,2.9150485992431636,"Hey @PRGuy17  suggest you read this . If you haven’t the intelligence to read , have someone read this to you . #istandwithdanmoron #COVID19Vic #clueless https://t.co/AunB3cSGfk","istandwithdanmoron, COVID19Vic, clueless",Australia,Fri Feb 12 20:32:43 +0000 2021
1360327474274463746,negative,0.8718382716178894,-0.4679099023342133,2.4439492225646973,"""Out of an abundance of caution..."" is so limp &amp; flaccid a phrase when we are in a global pandemic and lack of caution and care means people may die.

Every time I hear it I hate it.",,Australia,Fri Feb 12 20:38:38 +0000 2021
1360329083821780992,negative,0.9831050634384156,-1.6001707315444946,4.6907148361206055,For all the fuckwits calling our premier #DictatorDan this is how you tackle a dangerous problem. @ScottMorrisonMP has anyone heard or seen this “sorry excuse for a human being” take charge?? #hotelquarantine https://t.co/9YaCrH7bXV,"DictatorDan, hotelquarantine",Australia,Fri Feb 12 20:45:01 +0000 2021
1360330053964472327,negative,0.693687379360199,0.9675922393798828,2.059611797332764,"We can do this #Melbourne! Lockdown 3.0 will be a quick five days. It is a bummer because everyone must have been prepping to go out for Valentine’s Day. Instead of being all extra about it, stay in with your partners, friends, or family and order in!  #melbournelockdown https://t.co/A9KHa0ESaD","Melbourne, melbournelockdown",Australia,Fri Feb 12 20:48:53 +0000 2021
1360330213637255168,neutral,1.4224276542663574,-0.03192692995071411,1.0816152095794678,"@noondaytune Well, we’re back in lockdown, so those plans are canceled 😔",,Australia,Fri Feb 12 20:49:31 +0000 2021
1360331177660321792,neutral,2.8292019367218018,0.4229017198085785,0.12111029028892514,But what do you do for Valentines Day if you’re in Lockdown? 😳🙃,,Australia,Fri Feb 12 20:53:21 +0000 2021
1360331369688096769,negative,0.9030250310897828,0.4079243540763855,2.435447454452514,"@Melstar71 @theage Now @Melstar71  . Complete imbecile.!! Have you forgotten that both @DanielAndrewsMP and @LisanevilleMP  ( old battleaxe) both quotes our hotel quarantine is Gold Star !! Not going to tolerate imbeciles during lockdown, into the bin you go !! #imbecile #DictatorDan #COVID19Vic https://t.co/xh9peTrqGZ","imbecile, DictatorDan, COVID19Vic",Australia,Fri Feb 12 20:54:06 +0000 2021
1360331386461200385,neutral,1.7914595603942869,0.15528881549835205,1.5414938926696775,"Thinking of all the Victorians in another lock down.

""Totally Fixed Where We Are"" - ""Total Eclipse of the Heart"" adapted by t... https://t.co/s7qjydy95T via @YouTube",,Australia,Fri Feb 12 20:54:10 +0000 2021
1360331538483666944,neutral,1.330834984779358,0.8912044167518616,0.7468798160552979,VP Pence should be a witness of truth for the Impeachment Prosecution. Officer Eugene Goodman a witness for the fact of incitement and insurrection. @ddale8 @timkaine @SenatorBern @DanaBashCNN @wolfblitzer @Amy_Siskind #worstpresidenteverP45 #Insurrection2021 #Incitement https://t.co/vcVrPynwLk,"worstpresidenteverP45, Insurrection2021, Incitement",Australia,Fri Feb 12 20:54:47 +0000 2021
1360332029909372928,negative,1.0550585985183716,-0.4622531235218048,1.7648966312408447,"Yes, another lockdown in Victoria hurts. But it might be our only way to avert a third wave https://t.co/wWU8IOB8Xj via @ConversationEDU",,Australia,Fri Feb 12 20:56:44 +0000 2021
1360321889021775875,negative,1.0137641429901123,0.7070162892341614,1.129887580871582,"This is quite the footage, after just 13 cases in Victoria. 

If anything I hope this Aus Open shows the world that going hard at COVID makes for short-term pain but long-term gain. It is doable with proper quarantine and getting on top of it quick. #AusOpen https://t.co/3VHBmxAPJw",AusOpen,Australia,Fri Feb 12 20:16:26 +0000 2021
1360325570408587267,neutral,1.5457658767700195,-0.5258586406707764,1.1918907165527344,CoVid is an amplifier- I think the seeds were sowed long before that virus species jumped https://t.co/K6vDip7eXX,,Australia,Fri Feb 12 20:31:04 +0000 2021
1360330789754310657,neutral,1.2152546644210815,0.909829318523407,0.33464643359184265,"We are, he says, currently running on a “fine line of luck”.

Covid-19 leaks from hotel quarantine https://t.co/4VPAKZpf0J",,Australia,Fri Feb 12 20:51:48 +0000 2021
1360332223715528704,neutral,1.766939997673035,-0.4374900162220001,1.0142449140548706,"@ViscusGaming @SarahJadeHunter @jennynorton @drvyom How do you explain this then?

https://t.co/XgBZABeLJT",,Australia,Fri Feb 12 20:57:30 +0000 2021
1360332228354469888,neutral,1.0208927392959597,-0.08127494901418686,0.3154546022415161,Fact checking on Covid https://t.co/tvlc5Jy5xf,,Australia,Fri Feb 12 20:57:31 +0000 2021
1360327865095442432,neutral,1.5623290538787842,-0.4172582924365997,0.1931191980838776,Experts raise concerns about vaccine messaging https://t.co/tp4QJvMuoq,,Australia,Fri Feb 12 20:40:11 +0000 2021
1360327999288057857,negative,0.3729045689105988,-0.1000579670071602,1.5187005996704102,Australia too must order Moderna vaccine !! https://t.co/9wpyYlVay7,,Australia,Fri Feb 12 20:40:43 +0000 2021
1360330354318446592,negative,0.6243644952774048,0.05338295921683312,1.8598947525024412,"@_fionalaughton I think people are entitled to be upset. I understand why lockdown is necessary but had a good mutual vent with a dear friend via SMS. Not blaming, just a petulant “why us again” sook. It was therapeutic. Sad thing is, it was always gonna happen until we get the vaccine.",,Australia,Fri Feb 12 20:50:04 +0000 2021
1360330637106810880,negative,1.6180815696716309,-0.41012683510780334,1.929585695266724,"@mrsalimiftari @BradStammers @Qldaah @StevenJMiles We already did build them #ManusIsland #ChristmasIsland Both QLD &amp; NSW have had lockdowns as have SA &amp; WA. Unless we have national quarantine facilities, this scenario of circuit breaker lockdown will unfortunately happen until vaccine is rolled out which is not being adminstered","ManusIsland, ChristmasIsland",Australia,Fri Feb 12 20:51:12 +0000 2021
1360331456266964993,negative,1.075215458869934,-0.3982401490211487,2.7148470878601074,"stuffing up the #rubyprincess 🛳 offboarding, trying to force States to open #lockdown1 early, failing #AgedCare facilities, a useless #contacttracing app and delayed #vaccine 💉 rollout (ahem 'first in line'?)... the State Party really needs to tell us how they're better
(4/x)","rubyprincess, lockdown1, AgedCare, contacttracing, vaccine",Australia,Fri Feb 12 20:54:27 +0000 2021
1360325130115715072,neutral,1.670616626739502,-0.2116981148719788,1.336697697639465,"Early in the pandemic, I suggested the rule of thumb for lockdowns “Lockdown early, lockdown often”, as the optimal way to keep the virus suppressed. Australia appears to be doing both now. Lockdowns are happening often, but they are working. https://t.co/3ey5eyakwI",,Australia,Fri Feb 12 20:29:19 +0000 2021
1360330044812402688,negative,1.3439888954162598,-1.3055905103683472,3.4477012157440186,@LukeFerlazzo @jiggerbites @SaintFrankly Well many deaths occurred in aged care because infected workers took it there and spread the virus to a vulnerable population. Far more complex than a quarantine breach - which have occurred in other states.,,Australia,Fri Feb 12 20:48:51 +0000 2021
1360333185943367680,neutral,0.5340195894241333,-0.27244049310684204,0.4888708293437958,Lockdown shenanigans https://t.co/QlBjfr8DSv,,Australia,Fri Feb 12 21:01:19 +0000 2021
1360334178223460357,positive,0.548686683177948,0.9759796857833862,0.4632065892219544,Exactly .... well said. Quarantine is his job. https://t.co/dJNQCFAyEM https://t.co/mF7LsnHFzI,,Australia,Fri Feb 12 21:05:16 +0000 2021
1360334479017955328,neutral,2.1489286422729488,0.1258699595928192,1.097034215927124,"As per Victoria state governments announcement yesterday, Salon H will temporarily CLOSED until 17th FEB (*pending further Government announcements).
I will contact those who had schedule appointments for the coming weeks to reschedule their appointment.
Stay SAFE - Stay HOME https://t.co/D65r4gxYq9",,Australia,Fri Feb 12 21:06:28 +0000 2021
1360335256415469568,negative,0.653764009475708,0.031317111104726784,1.403363585472107,The real people who suffer - retail &amp; hospitality  #melbournelockdown https://t.co/w9R4mtNjkI,melbournelockdown,Australia,Fri Feb 12 21:09:33 +0000 2021
1360335641054121984,positive,1.3178083896636963,2.794930934906006,-0.2833184599876404,I’m in lockdown and it’s fast approaching Valentine’s Day. I’ll be on my site if anyone wants to have some fun 😘♥️ https://t.co/TsOCFW5G6s,,Australia,Fri Feb 12 21:11:05 +0000 2021
1360336174192025602,negative,0.7474564909934998,-0.5778279900550842,2.858296632766724,@_fionalaughton It’s a bit shit after the risks taken to bring all the tennis people in - he’s very lucky this lockdown wasn’t a result of the tennis. Aussies overseas have been spectacularly let down.,,Australia,Fri Feb 12 21:13:12 +0000 2021
1360336200410624001,negative,1.0674532651901243,-0.7581214308738708,1.6735879182815552,@EndGameWW3 But there is no wuhan variant.. right?,,Australia,Fri Feb 12 21:13:18 +0000 2021
1360336478841098241,negative,1.1949352025985718,0.7341225743293762,1.5020701885223389,My 5yo preppie just told us off after we explained we couldn’t go somewhere to eat today because of COVID. “That’s why I don’t want you to  watch the NEWS!” The collective voices of whinging kids in Vic this morning will be heard around the country 🤦🏽‍♀️ #COVID19Vic,COVID19Vic,Australia,Fri Feb 12 21:14:25 +0000 2021
1360336909680054273,neutral,1.530661702156067,1.250246286392212,-0.04882535338401794,Masked walks of Richmond during lockdown V3.0. Let's go! https://t.co/oHKDUVgwZu,,Australia,Fri Feb 12 21:16:07 +0000 2021
1360338665919025152,neutral,1.4503909349441528,0.34656354784965515,0.7204557657241821,My housemate and I yesterday pre-lockdown. She went out whilst I went to work 🥴🥴🥴 https://t.co/z4PDtyfytS,,Australia,Fri Feb 12 21:23:06 +0000 2021
1360340374477099009,neutral,1.152116775512695,1.0946019887924194,0.303884357213974,"$$$ is a secondary reason. He’s always willing to splash the cash when it suits him.

Avoidance of responsibility is as always his prime motivation. https://t.co/SyNmmJOeGn",,Australia,Fri Feb 12 21:29:53 +0000 2021
1360340388020555776,neutral,2.231600522994995,2.0179171562194824,-1.0965247154235842,Welcome to our 3rd lockdown.,,Australia,Fri Feb 12 21:29:57 +0000 2021
1360340499438051328,positive,0.7005212903022766,1.3302918672561646,0.9326031804084778,"Lockdown means doing my own nails. I WAS going to shout myself a mani-pedi today, but better to be protected from #Covid19! I could squeeze a third week out of my last home paint job, but I need a colour change! 🤪 They've lasted REALLY well. https://t.co/5vaX7E0jx3 https://t.co/QcwLuG7I8C",Covid19,Australia,Fri Feb 12 21:30:23 +0000 2021
1360340657391300608,negative,0.941121220588684,-1.0909299850463867,2.9803225994110107,@_fionalaughton Big mistakes made at start of pandemic were experts saying “masks don’t work and kids don’t get it”.,,Australia,Fri Feb 12 21:31:01 +0000 2021
1360341920434716673,neutral,1.7065030336380005,0.7261647582054138,0.5414773821830751,This changing face of both the physical and mental view of the home is one of the biggest things to come out of the pandemic and likely therefore investment https://t.co/FOhXihvv15,,Australia,Fri Feb 12 21:36:02 +0000 2021
1360342645415976960,neutral,1.5055755376815796,0.29758819937705994,0.07365627586841582,So the cricket was alright then Laura https://t.co/ZxcrPtLgzP,,Australia,Fri Feb 12 21:38:55 +0000 2021
1360342895216132096,positive,1.7885359525680542,2.415703296661377,-0.00675203837454319,"If you’re looking for coping strategies to get through Melbourne’s short, sharp #lockdown, I can recommend Snapchat Filters of the Australian Open #AusOpen #Kyrgios #melbournelockdown #StaySafe https://t.co/3Nq0qFp9OK","lockdown, AusOpen, Kyrgios, melbournelockdown, StaySafe",Australia,Fri Feb 12 21:39:54 +0000 2021
1360343171859763202,neutral,2.43848180770874,1.5102076530456543,0.024028610438108444,"Worker at the print shop eager to help print out my manuscript, before all non-essential retail closed in Melbourne’s 3rd lockdown, or 5 day “circuit-breaker.” https://t.co/iN5CA3mF4r",,Australia,Fri Feb 12 21:41:00 +0000 2021
1360343888389566465,negative,0.8488791584968567,0.5494896769523621,1.7819801568984983,"I’ve said it right at the start the N95 masks are the most protective 😊
When you have a sick child living with Cystic Fibrosis we learn so much from our respiratory team on how to try and stay safe and healthy from germs 🙌 https://t.co/Cr6xMgQBk6",,Australia,Fri Feb 12 21:43:51 +0000 2021
1360344104060690432,negative,0.5689225792884827,-1.1467231512069702,3.3786871433258057,"Stop making excuses Dave. We are an island. Your govt ""f""ed up badly. https://t.co/PpiqitNsSS",,Australia,Fri Feb 12 21:44:43 +0000 2021
1360344602520133634,negative,1.746294379234314,-0.5960037112236023,2.232263326644897,"@abcnews Put that question to our PM Morrison, he should be responsible for the return of Australian people from overseas. From the first day of pandemic Morrison responsibility was to bring back people from overseas, but as usual ignorant PM pushed responsibility on to States Premier’s.",,Australia,Fri Feb 12 21:46:41 +0000 2021
1360345251907469312,negative,1.2122936248779297,-0.6823495626449585,2.350107192993164,@Mirella_PhD But there has been so much information about how important ventilation is as well as airborne PPE for HQ workers .. massive cognitive dissonance from the government with the consequence that 6 million are now in lockdown.,,Australia,Fri Feb 12 21:49:16 +0000 2021
1360345782776287235,positive,1.1594152450561523,1.453046202659607,0.3985691368579865,"If in doubt.....walk it out!
#melbourne #lockdown #walk #albertparklake #wearamask #movember https://t.co/fUY4cwP2A5","melbourne, lockdown, walk, albertparklake, wearamask, movember",Australia,Fri Feb 12 21:51:23 +0000 2021
1360345838082355202,negative,0.5749830603599548,-1.2283114194869995,3.996383905410767,We are also extremely sick of the lies and spin every time there is a mishap. Issues will happen but this man and and this government continue to take Victorians for fools. https://t.co/61JzIUO5Xy,,Australia,Fri Feb 12 21:51:36 +0000 2021
1360345941484605441,positive,1.046838641166687,4.594757080078125,-0.9095158576965332,"I love that the construction site for luxury apartments across the road still gets to make a bunch of noise throughout this lockdown. 

That’s so nice for those of us who live here.",,Australia,Fri Feb 12 21:52:01 +0000 2021
1360346750628712448,negative,0.94966721534729,0.3209197819232941,1.7568517923355105,Got a feeling we’re gonna see a big jump in numbers today if contact tracers have messed this up and they’ve called a lockdown this quickly..,,Australia,Fri Feb 12 21:55:14 +0000 2021
1360347002437963777,negative,1.6677792072296145,-1.3267765045166016,3.3207399845123287,The usual pile-on Dan Andrews led by the vile Murdoch media. The real criticism needs to be directed at Morrison and Hunt whose failure to obtain a supply of vaccine much earlier would have prevented the need for the lockdown.,,Australia,Fri Feb 12 21:56:14 +0000 2021
1360347108931375106,positive,0.8122429847717285,3.226303815841675,-0.4235619306564331,@zandawilson @JamColley Can’t wait for the baby boom 9 months after stay-at-home valentines,,Australia,Fri Feb 12 21:56:39 +0000 2021
1360347129575735296,positive,0.14892157912254333,1.8411238193511963,-0.29479068517684937,Amen! https://t.co/9mVIzd5EzL,,Australia,Fri Feb 12 21:56:44 +0000 2021
1360347655503712256,neutral,1.70628559589386,-0.10287106782197952,1.5062848329544067,"My city is back into lockdown for the next 5 days with just 19 cases

SHOPPING: One person per day per house
SCHOOLS: Closed
ONLY ALLOWED WITHIN 5KM OF HOUSE: Reinstated
MASKS: everywhere
VISITORS: Not permitted
WEDDINGS: Not permitted
NON-ESSENTIAL RETAIL: Closed",,Australia,Fri Feb 12 21:58:49 +0000 2021
1360347780816936961,positive,1.5965830087661743,3.5204532146453857,-0.4010831415653229,Run 18/2021. Nice to get back to the city and run a 5k yesterday. Just managed to get this in before the new 5 day lockdown 😎 #fridayrun https://t.co/0WdNPeYdu9,fridayrun,Australia,Fri Feb 12 21:59:19 +0000 2021
1360347877835300864,negative,1.238195538520813,-0.7530472874641418,2.55787205696106,how long after the fact until we find out if Victoria’s raging hard-on for handing out massive fines for minor infractions ramped up again for this five day lockdown.,,Australia,Fri Feb 12 21:59:42 +0000 2021
1360341751139950592,neutral,1.3510560989379885,0.9106383323669434,0.7551029324531555,Coronavirus Victoria: Holiday Inn COVID-19 positive resident who used nebuliser ‘feeling like a criminal’ https://t.co/XX6XceLFzy,,Australia,Fri Feb 12 21:35:22 +0000 2021
1360333194151620608,negative,1.3756000995635986,0.2157970666885376,1.5162006616592407,"@VicGovDH With more locations added as days pass, it would be interesting to understand what  this gradual info feed is due to. Locations are free to choose their checkin tool. Does no mandatory centralised checkin app in Vic delay the contact tracers? https://t.co/E9SAFwfYEE #CovidVic https://t.co/WQtu2xFTF7",CovidVic,Australia,Fri Feb 12 21:01:21 +0000 2021
1360334472793628673,negative,1.4863282442092896,-0.639289915561676,2.4900376796722408,@AshleyLeahy There are big differences in the systems &amp; outcomes. NSW takes over 2x the travellers &amp; has had half the leaks. They cleanup faster. Consider this. nsw contact app is mandatory. In vic it’s not. That delays in tracing in vic&amp; is govt decision 🤷‍♂️#COVID19Vic https://t.co/E9SAFwfYEE https://t.co/Zk5NjTEg9s,COVID19Vic,Australia,Fri Feb 12 21:06:26 +0000 2021
1360337711408635905,neutral,1.6751893758773804,-0.13928258419036865,1.2935388088226318,@heidimur There were a few hastily arranged weddings in the small town where I grew up. Don’t think it had anything to do with COVID-19 though. I could never work out why.,,Australia,Fri Feb 12 21:19:18 +0000 2021
1360340551032205313,negative,0.9706941843032836,-0.11107007414102554,1.6000288724899292,@Frank_McGuire You lot must be the unluckiest government on earth. We have the only strain of covid that is smart enough not to cross borders. @DanielAndrewsMP has walked under a ladder,,Australia,Fri Feb 12 21:30:35 +0000 2021
1360342828191162368,neutral,0.8198722600936891,0.6518166065216064,0.6835035681724548,@rooney_81 @jeff_kennett @GladysB Victoria’s management of Covid is laughing stock. https://t.co/7nFcHQfOdZ,,Australia,Fri Feb 12 21:39:38 +0000 2021
1360345017936580610,neutral,1.7742286920547483,0.1414104402065277,1.1776310205459597,".@Ildymojo How much longer does it take to film #Lucifer with Covid precautions?
Judging by the cast’s posts on social media it must take twice as long at least.
It seems like you might still be in production by the time precautions can be rolled back😬",Lucifer,Australia,Fri Feb 12 21:48:20 +0000 2021
1360347414314450944,neutral,1.1746634244918823,0.6064491271972656,1.0458698272705078,"@LesleyAnnBrandt Forgive my curiosity (random thoughts hitting me during Melbourne’s third lockdown 😢) but how much longer does it take to film something like Lucifer with Covid precautions?

I’ve always been fascinated by film/tv production.",,Australia,Fri Feb 12 21:57:52 +0000 2021
1360333847951364101,neutral,1.8250789642333984,-0.3172364830970764,1.5834070444107056,"Hey @DanielAndrewsMP I thought we are all in this together? Why are your @CFMEU mates working today? And not a mask in sight. We must have two types of workers in Victoria. Union mates, and non union.",,Australia,Fri Feb 12 21:03:57 +0000 2021
1360336815140392963,negative,0.4824927747249603,-1.0833232402801514,3.3699545860290527,not this bitch coughing on the bus without a mask on 🥴,,Australia,Fri Feb 12 21:15:45 +0000 2021
1360341463440052224,neutral,1.423004150390625,-0.05025433748960495,0.5248997211456299,@mel_giancarlo @ItsBouquet I wonder if it is smirking behind the mask?,,Australia,Fri Feb 12 21:34:13 +0000 2021
1360345129597300738,positive,1.2263414859771729,1.701099872589111,0.07939773052930832,"@LaTrioli Wonder if these professionals have offered to get any help from the Cystic Fibrosis respiratory teams?
They certainly know their stuff about viruses and it’s a no brainer that the N95 mask is the best one to wear 😊👍",,Australia,Fri Feb 12 21:48:47 +0000 2021
1360334482935451648,neutral,1.4716291427612305,0.4479275047779083,-0.2051895260810852,The science of vaccine messaging https://t.co/pFTvIESrMT,,Australia,Fri Feb 12 21:06:29 +0000 2021
1360337130803720192,neutral,2.5414555072784424,0.04121275246143341,-0.4704454839229584,@eyeswideopen_au @noplaceforsheep Where’s the vaccine?,,Australia,Fri Feb 12 21:17:00 +0000 2021
1360337673844518912,neutral,2.0412442684173584,-0.3097279965877533,0.27560955286026,@DrRonBaumann @MifWhy @ScottMorrisonMP What about the vaccine?,,Australia,Fri Feb 12 21:19:09 +0000 2021
1360338359621615616,neutral,1.9136962890625,-0.4666023552417755,0.3341863453388214,@jaquix173 Anything to avoid questions on the vaccine,,Australia,Fri Feb 12 21:21:53 +0000 2021
1360342181949526019,negative,0.2564443349838257,-0.05509904772043228,2.112093210220337,"No, we can’t keep doing it! We need a freaking vaccine. @BreakfastNews",,Australia,Fri Feb 12 21:37:04 +0000 2021
1360345471433150465,neutral,2.1093738079071045,-1.0173503160476685,1.8266291618347168,"If only we had that ""head of the queue"" vaccine and had already vaccinated HQ workers - As Victoria goes into lockdown, Dan Andrews can't sweep away uncomfortable questions about hotel quarantine
https://t.co/TAY4thVwoo",,Australia,Fri Feb 12 21:50:09 +0000 2021
1360341889942052864,negative,0.9225463271141052,-1.2532484531402588,3.4089276790618896,"@FitToPrint @DanielAndrewsMP This virus punishes incompetence. It is a purely chaotic force of nature, beautifully evolved to kill the weak. It is a very old virus that has mutated to kill humans. It is the first of many more viruses that will affect us, owing to mass overpopulation",,Australia,Fri Feb 12 21:35:55 +0000 2021
1360345708142858240,negative,1.2097848653793335,-0.8525216579437256,2.6814422607421875,@AlanKohler Gold Standard Quarantine does not happen with staff coming and going. Only 2 methods work. NT Camp style or Having 14 days Residental Quarantine Staff like mining does and pay top dollar for 14 day shifts. Many would take this work. No leakage of virus. #COVID19Vic https://t.co/gstx2cVCzy,COVID19Vic,Australia,Fri Feb 12 21:51:05 +0000 2021
1360348100754169860,positive,0.9251720309257508,1.8469948768615725,-0.5064146518707275,Gold!! https://t.co/NFv8On4TzG,,Australia,Fri Feb 12 22:00:35 +0000 2021
1360348228848283655,negative,1.0730140209197998,-0.3466513454914093,1.5004205703735352,I gather Trump will be just as  vulnerable to this new strain especially as he takes no precautions . https://t.co/vDv8jwRqXU,,Australia,Fri Feb 12 22:01:06 +0000 2021
1360348825827725312,negative,0.618976891040802,0.30703771114349365,0.6902987957000732,It. Will. Never. End. https://t.co/9r4q9AA7JW,,Australia,Fri Feb 12 22:03:28 +0000 2021
1360349110264492032,negative,0.9245674610137941,0.35830602049827576,0.9978215098381042,Makes sense to me. The Federal Government have had ample time to make this happen. https://t.co/1vxtIpZd4k,,Australia,Fri Feb 12 22:04:36 +0000 2021
1360349327542001667,neutral,1.8166465759277344,0.682312548160553,0.5465586185455322,"Day 1: Melbourne Lockdown 
Netflix should change their message from “are you still watching” from “you should shower and come back” #melbournelockdown #lockdown2021 #Netflix","melbournelockdown, lockdown2021, Netflix",Australia,Fri Feb 12 22:05:28 +0000 2021
1360349378465001472,positive,2.062063455581665,7.27902889251709,-2.2758326530456543,@ana2suki ❤️❤️❤️❤️❤️ have as good day beautiful we are in lockdown again for 5 days,,Australia,Fri Feb 12 22:05:40 +0000 2021
1360349421771186177,neutral,2.8182857036590576,-0.3081166744232178,0.07794158160686493,So Melbourne actually in a two week lockdown now?,,Australia,Fri Feb 12 22:05:50 +0000 2021
1360349998727090176,negative,0.8341249823570251,-1.3390053510665894,3.727407693862915,A morning reminder that the criminal premier and his CHO lied to you and blamed this poor guy. https://t.co/FnIdWZ9QSY,,Australia,Fri Feb 12 22:08:08 +0000 2021
